Source;Target;Type;id;weight
987;133;Undirected;10595;0.00130890052356
171;177;Undirected;10596;0.00130890052356
671;15;Undirected;10597;0.00130890052356
15;1042;Undirected;10598;0.00130890052356
1650;1579;Undirected;10599;0.00130890052356
106;1064;Undirected;10600;0.0183246073298
15;517;Undirected;10601;0.00523560209424
217;600;Undirected;10602;0.00130890052356
117;926;Undirected;10603;0.00130890052356
1401;302;Undirected;10604;0.00130890052356
192;77;Undirected;10605;0.00130890052356
65;450;Undirected;10606;0.00130890052356
564;14;Undirected;10607;0.00130890052356
1357;317;Undirected;10608;0.00130890052356
1147;14;Undirected;10609;0.00130890052356
1016;358;Undirected;10610;0.00130890052356
168;15;Undirected;10611;0.00130890052356
15;103;Undirected;10612;0.00130890052356
681;162;Undirected;10613;0.00130890052356
31;76;Undirected;10614;0.00261780104712
14;1206;Undirected;10615;0.00130890052356
421;1528;Undirected;10616;0.00130890052356
210;15;Undirected;10617;0.00130890052356
1427;26;Undirected;10618;0.00130890052356
1026;386;Undirected;10619;0.00130890052356
551;130;Undirected;10620;0.00130890052356
679;928;Undirected;10621;0.00130890052356
287;279;Undirected;10622;0.00130890052356
429;1513;Undirected;10623;0.00130890052356
225;1535;Undirected;10624;0.00130890052356
560;29;Undirected;10625;0.00130890052356
208;91;Undirected;10626;0.00261780104712
964;1494;Undirected;10627;0.00130890052356
362;15;Undirected;10628;0.00130890052356
480;91;Undirected;10629;0.00130890052356
272;527;Undirected;10630;0.00130890052356
1024;1124;Undirected;10631;0.00130890052356
276;776;Undirected;10632;0.00130890052356
616;1459;Undirected;10633;0.0523560209424
14;1040;Undirected;10634;0.00130890052356
15;40;Undirected;10635;0.00130890052356
420;420;Undirected;10636;0.00130890052356
1169;486;Undirected;10637;0.00130890052356
447;1137;Undirected;10638;0.00130890052356
288;657;Undirected;10639;0.00130890052356
1295;797;Undirected;10640;0.00130890052356
249;617;Undirected;10641;0.00130890052356
1359;14;Undirected;10642;0.00130890052356
15;443;Undirected;10643;0.00130890052356
950;1632;Undirected;10644;0.00130890052356
1319;1031;Undirected;10645;0.00130890052356
208;1376;Undirected;10646;0.00130890052356
15;1525;Undirected;10647;0.00130890052356
824;279;Undirected;10648;0.00130890052356
1183;541;Undirected;10649;0.00130890052356
14;331;Undirected;10650;0.00130890052356
1062;832;Undirected;10651;0.00130890052356
14;1240;Undirected;10652;0.00130890052356
1037;93;Undirected;10653;0.00130890052356
1434;955;Undirected;10654;0.00130890052356
875;15;Undirected;10655;0.00130890052356
885;100;Undirected;10656;0.00130890052356
151;50;Undirected;10657;0.00130890052356
156;769;Undirected;10658;0.00130890052356
14;421;Undirected;10659;0.00916230366492
14;196;Undirected;10660;0.00261780104712
14;1390;Undirected;10661;0.00130890052356
921;364;Undirected;10662;0.00130890052356
439;273;Undirected;10663;0.00130890052356
912;1663;Undirected;10664;0.00130890052356
401;162;Undirected;10665;0.00130890052356
1462;919;Undirected;10666;0.00130890052356
14;250;Undirected;10667;0.00261780104712
15;809;Undirected;10668;0.00130890052356
140;181;Undirected;10669;0.00130890052356
778;14;Undirected;10670;0.00130890052356
477;1396;Undirected;10671;0.00130890052356
1628;14;Undirected;10672;0.00130890052356
461;1154;Undirected;10673;0.00130890052356
1241;14;Undirected;10674;0.00261780104712
165;165;Undirected;10675;0.00130890052356
14;325;Undirected;10676;0.0196335078534
609;15;Undirected;10677;0.00130890052356
404;724;Undirected;10678;0.00130890052356
97;148;Undirected;10679;0.00130890052356
1671;14;Undirected;10680;0.00130890052356
1113;1136;Undirected;10681;0.00130890052356
716;1413;Undirected;10682;0.00130890052356
900;1150;Undirected;10683;0.00130890052356
473;208;Undirected;10684;0.00130890052356
96;47;Undirected;10685;0.00130890052356
1520;665;Undirected;10686;0.00130890052356
628;227;Undirected;10687;0.00130890052356
26;378;Undirected;10688;0.00130890052356
243;632;Undirected;10689;0.00130890052356
1419;532;Undirected;10690;0.00130890052356
657;657;Undirected;10691;0.00130890052356
76;1406;Undirected;10692;0.00130890052356
47;459;Undirected;10693;0.00130890052356
330;852;Undirected;10694;0.00130890052356
1673;1301;Undirected;10695;0.00130890052356
1024;1125;Undirected;10696;0.00130890052356
1286;108;Undirected;10697;0.00130890052356
835;191;Undirected;10698;0.053664921466
1328;26;Undirected;10699;0.00130890052356
15;937;Undirected;10700;0.00130890052356
917;293;Undirected;10701;0.00130890052356
1048;302;Undirected;10702;0.00130890052356
47;724;Undirected;10703;0.00261780104712
392;85;Undirected;10704;0.00130890052356
676;47;Undirected;10705;0.00130890052356
1086;47;Undirected;10706;0.00130890052356
281;604;Undirected;10707;0.00130890052356
26;257;Undirected;10708;0.00261780104712
264;47;Undirected;10709;0.00130890052356
1077;767;Undirected;10710;0.00130890052356
992;14;Undirected;10711;0.00261780104712
796;652;Undirected;10712;0.00130890052356
924;948;Undirected;10713;0.00130890052356
409;557;Undirected;10714;0.00130890052356
1251;477;Undirected;10715;0.00130890052356
1052;1381;Undirected;10716;0.00130890052356
699;26;Undirected;10717;0.00130890052356
14;1565;Undirected;10718;0.00130890052356
1085;790;Undirected;10719;0.00130890052356
14;1341;Undirected;10720;0.00130890052356
810;705;Undirected;10721;0.00130890052356
818;26;Undirected;10722;0.00130890052356
977;1521;Undirected;10723;0.00130890052356
47;840;Undirected;10724;0.00130890052356
1050;480;Undirected;10725;0.00130890052356
205;316;Undirected;10726;0.00130890052356
587;15;Undirected;10727;0.00130890052356
718;465;Undirected;10728;0.00130890052356
907;277;Undirected;10729;0.00261780104712
678;494;Undirected;10730;0.00130890052356
15;990;Undirected;10731;0.00130890052356
1256;14;Undirected;10732;0.00130890052356
471;625;Undirected;10733;0.00130890052356
1472;77;Undirected;10734;0.00130890052356
358;60;Undirected;10735;0.00130890052356
77;47;Undirected;10736;0.00130890052356
14;752;Undirected;10737;0.00392670157068
1126;334;Undirected;10738;0.0065445026178
585;257;Undirected;10739;0.00261780104712
626;14;Undirected;10740;0.00130890052356
15;148;Undirected;10741;0.00130890052356
456;557;Undirected;10742;0.00130890052356
86;532;Undirected;10743;0.011780104712
162;14;Undirected;10744;0.00261780104712
1357;15;Undirected;10745;0.00130890052356
26;623;Undirected;10746;0.00130890052356
1392;292;Undirected;10747;0.00130890052356
15;1441;Undirected;10748;0.00130890052356
808;1172;Undirected;10749;0.00261780104712
14;412;Undirected;10750;0.0183246073298
22;453;Undirected;10751;0.00130890052356
434;1522;Undirected;10752;0.00130890052356
931;420;Undirected;10753;0.00130890052356
296;1298;Undirected;10754;0.00130890052356
442;1148;Undirected;10755;0.00130890052356
1256;395;Undirected;10756;0.00130890052356
233;140;Undirected;10757;0.00392670157068
18;657;Undirected;10758;0.00130890052356
553;405;Undirected;10759;0.00130890052356
1242;1408;Undirected;10760;0.00130890052356
47;1490;Undirected;10761;0.00130890052356
1342;166;Undirected;10762;0.00130890052356
410;36;Undirected;10763;0.00261780104712
920;262;Undirected;10764;0.00130890052356
47;90;Undirected;10765;0.00130890052356
1142;565;Undirected;10766;0.00130890052356
11;97;Undirected;10767;0.00392670157068
365;300;Undirected;10768;0.00130890052356
1491;15;Undirected;10769;0.00130890052356
290;108;Undirected;10770;0.00130890052356
138;343;Undirected;10771;0.00130890052356
204;931;Undirected;10772;0.00130890052356
309;788;Undirected;10773;0.00130890052356
1212;282;Undirected;10774;0.00130890052356
15;187;Undirected;10775;0.00261780104712
247;776;Undirected;10776;0.00130890052356
256;76;Undirected;10777;0.00261780104712
14;1335;Undirected;10778;0.00130890052356
15;12;Undirected;10779;0.00261780104712
920;1001;Undirected;10780;0.00130890052356
161;539;Undirected;10781;0.00130890052356
230;313;Undirected;10782;0.00130890052356
233;1150;Undirected;10783;0.00130890052356
93;420;Undirected;10784;0.00130890052356
96;15;Undirected;10785;0.00130890052356
276;1068;Undirected;10786;0.00130890052356
251;971;Undirected;10787;0.00130890052356
14;598;Undirected;10788;0.00130890052356
909;1504;Undirected;10789;0.00130890052356
101;117;Undirected;10790;0.00130890052356
601;14;Undirected;10791;0.00130890052356
47;604;Undirected;10792;0.00130890052356
18;313;Undirected;10793;0.00130890052356
15;1021;Undirected;10794;0.00130890052356
85;428;Undirected;10795;0.00130890052356
1173;14;Undirected;10796;0.00130890052356
15;7;Undirected;10797;0.00130890052356
15;1412;Undirected;10798;0.00130890052356
1615;1102;Undirected;10799;0.00130890052356
96;93;Undirected;10800;0.00130890052356
616;26;Undirected;10801;0.0667539267016
97;37;Undirected;10802;0.00261780104712
14;1329;Undirected;10803;0.00130890052356
140;614;Undirected;10804;0.00130890052356
729;416;Undirected;10805;0.00130890052356
14;683;Undirected;10806;0.00130890052356
253;776;Undirected;10807;0.00130890052356
126;1453;Undirected;10808;0.00130890052356
1460;1548;Undirected;10809;0.00130890052356
24;565;Undirected;10810;0.00130890052356
1007;63;Undirected;10811;0.00130890052356
1641;2;Undirected;10812;0.00130890052356
47;61;Undirected;10813;0.00130890052356
14;1538;Undirected;10814;0.00130890052356
1595;14;Undirected;10815;0.00130890052356
342;669;Undirected;10816;0.00130890052356
935;503;Undirected;10817;0.00130890052356
1436;603;Undirected;10818;0.00130890052356
290;1286;Undirected;10819;0.00130890052356
416;14;Undirected;10820;0.00130890052356
2;15;Undirected;10821;0.0104712041885
64;47;Undirected;10822;0.00130890052356
452;343;Undirected;10823;0.00130890052356
26;93;Undirected;10824;0.00261780104712
14;1247;Undirected;10825;0.00130890052356
270;156;Undirected;10826;0.00130890052356
14;353;Undirected;10827;0.00130890052356
382;737;Undirected;10828;0.00130890052356
999;1010;Undirected;10829;0.00130890052356
233;983;Undirected;10830;0.00130890052356
279;976;Undirected;10831;0.00130890052356
1554;47;Undirected;10832;0.00130890052356
963;104;Undirected;10833;0.00130890052356
47;444;Undirected;10834;0.00130890052356
24;774;Undirected;10835;0.00130890052356
91;456;Undirected;10836;0.00130890052356
91;89;Undirected;10837;0.00130890052356
1649;149;Undirected;10838;0.00130890052356
78;804;Undirected;10839;0.00130890052356
1157;583;Undirected;10840;0.00130890052356
1255;1465;Undirected;10841;0.00130890052356
1625;1037;Undirected;10842;0.00130890052356
957;97;Undirected;10843;0.00130890052356
1418;1363;Undirected;10844;0.00130890052356
1382;182;Undirected;10845;0.00130890052356
744;97;Undirected;10846;0.00130890052356
874;146;Undirected;10847;0.00130890052356
630;208;Undirected;10848;0.00261780104712
1376;1425;Undirected;10849;0.00130890052356
15;1662;Undirected;10850;0.00130890052356
26;764;Undirected;10851;0.00130890052356
724;293;Undirected;10852;0.00130890052356
1611;30;Undirected;10853;0.00130890052356
722;1297;Undirected;10854;0.00130890052356
786;213;Undirected;10855;0.00130890052356
1489;295;Undirected;10856;0.00130890052356
1293;931;Undirected;10857;0.00130890052356
1016;1053;Undirected;10858;0.00130890052356
593;504;Undirected;10859;0.00130890052356
508;1066;Undirected;10860;0.00130890052356
383;15;Undirected;10861;0.00261780104712
897;105;Undirected;10862;0.00130890052356
166;165;Undirected;10863;0.00130890052356
1494;914;Undirected;10864;0.00130890052356
15;1466;Undirected;10865;0.00261780104712
14;466;Undirected;10866;0.00261780104712
168;358;Undirected;10867;0.00130890052356
1188;1005;Undirected;10868;0.00130890052356
14;1385;Undirected;10869;0.00130890052356
195;218;Undirected;10870;0.00130890052356
796;97;Undirected;10871;0.00130890052356
32;532;Undirected;10872;0.00130890052356
472;88;Undirected;10873;0.00261780104712
482;192;Undirected;10874;0.00130890052356
1680;47;Undirected;10875;0.00130890052356
408;1507;Undirected;10876;0.00130890052356
1277;15;Undirected;10877;0.00130890052356
97;752;Undirected;10878;0.00130890052356
421;97;Undirected;10879;0.00261780104712
281;15;Undirected;10880;0.00130890052356
607;606;Undirected;10881;0.00130890052356
417;913;Undirected;10882;0.00130890052356
265;1142;Undirected;10883;0.00130890052356
14;1444;Undirected;10884;0.00130890052356
317;372;Undirected;10885;0.00130890052356
563;10;Undirected;10886;0.00130890052356
1408;47;Undirected;10887;0.00130890052356
24;52;Undirected;10888;0.00130890052356
26;524;Undirected;10889;0.00130890052356
15;1623;Undirected;10890;0.00130890052356
58;431;Undirected;10891;0.00130890052356
126;47;Undirected;10892;0.00392670157068
14;771;Undirected;10893;0.00130890052356
270;174;Undirected;10894;0.00130890052356
14;1049;Undirected;10895;0.00130890052356
547;471;Undirected;10896;0.00130890052356
1251;14;Undirected;10897;0.00130890052356
544;798;Undirected;10898;0.00130890052356
15;592;Undirected;10899;0.00130890052356
47;664;Undirected;10900;0.00130890052356
340;61;Undirected;10901;0.00130890052356
166;317;Undirected;10902;0.00130890052356
1308;105;Undirected;10903;0.00130890052356
1218;14;Undirected;10904;0.00130890052356
163;906;Undirected;10905;0.00130890052356
91;189;Undirected;10906;0.00130890052356
632;358;Undirected;10907;0.00130890052356
15;426;Undirected;10908;0.00130890052356
14;56;Undirected;10909;0.00130890052356
895;583;Undirected;10910;0.00130890052356
897;14;Undirected;10911;0.00130890052356
692;490;Undirected;10912;0.00130890052356
51;637;Undirected;10913;0.00130890052356
15;1296;Undirected;10914;0.00130890052356
625;236;Undirected;10915;0.00130890052356
14;76;Undirected;10916;0.00785340314136
1014;373;Undirected;10917;0.00130890052356
15;752;Undirected;10918;0.00392670157068
1493;62;Undirected;10919;0.00130890052356
1416;421;Undirected;10920;0.00130890052356
159;77;Undirected;10921;0.00130890052356
15;1433;Undirected;10922;0.00523560209424
1424;47;Undirected;10923;0.00130890052356
27;15;Undirected;10924;0.00130890052356
283;125;Undirected;10925;0.00130890052356
15;70;Undirected;10926;0.00261780104712
825;15;Undirected;10927;0.00392670157068
26;205;Undirected;10928;0.00392670157068
208;691;Undirected;10929;0.00130890052356
271;527;Undirected;10930;0.00130890052356
186;47;Undirected;10931;0.00261780104712
243;235;Undirected;10932;0.00130890052356
1440;169;Undirected;10933;0.00130890052356
14;1115;Undirected;10934;0.00130890052356
563;864;Undirected;10935;0.00130890052356
1427;603;Undirected;10936;0.00130890052356
126;1601;Undirected;10937;0.00130890052356
15;748;Undirected;10938;0.00130890052356
15;278;Undirected;10939;0.00261780104712
656;1476;Undirected;10940;0.00130890052356
1287;768;Undirected;10941;0.00130890052356
619;589;Undirected;10942;0.00130890052356
167;358;Undirected;10943;0.00130890052356
306;465;Undirected;10944;0.00130890052356
368;15;Undirected;10945;0.00261780104712
214;14;Undirected;10946;0.00130890052356
208;26;Undirected;10947;0.0170157068063
252;15;Undirected;10948;0.00130890052356
130;630;Undirected;10949;0.00130890052356
793;439;Undirected;10950;0.00130890052356
620;1305;Undirected;10951;0.00130890052356
559;375;Undirected;10952;0.00130890052356
183;141;Undirected;10953;0.00130890052356
31;223;Undirected;10954;0.00261780104712
209;459;Undirected;10955;0.00130890052356
355;1305;Undirected;10956;0.00130890052356
281;724;Undirected;10957;0.00130890052356
803;302;Undirected;10958;0.00130890052356
14;940;Undirected;10959;0.00130890052356
1596;14;Undirected;10960;0.00261780104712
1111;1005;Undirected;10961;0.00130890052356
503;504;Undirected;10962;0.00130890052356
1468;47;Undirected;10963;0.00130890052356
14;1166;Undirected;10964;0.00130890052356
14;1599;Undirected;10965;0.00130890052356
593;47;Undirected;10966;0.00130890052356
1269;108;Undirected;10967;0.00130890052356
1473;91;Undirected;10968;0.00130890052356
532;716;Undirected;10969;0.00130890052356
768;32;Undirected;10970;0.00130890052356
1207;1093;Undirected;10971;0.00130890052356
1392;866;Undirected;10972;0.00130890052356
14;276;Undirected;10973;0.00130890052356
307;514;Undirected;10974;0.00130890052356
925;71;Undirected;10975;0.00130890052356
934;465;Undirected;10976;0.00130890052356
465;874;Undirected;10977;0.00130890052356
14;1537;Undirected;10978;0.00130890052356
919;679;Undirected;10979;0.00130890052356
548;26;Undirected;10980;0.00130890052356
665;1484;Undirected;10981;0.00130890052356
126;52;Undirected;10982;0.00130890052356
1380;1573;Undirected;10983;0.00130890052356
197;111;Undirected;10984;0.00130890052356
226;51;Undirected;10985;0.00261780104712
47;1275;Undirected;10986;0.00130890052356
1191;155;Undirected;10987;0.00130890052356
1152;192;Undirected;10988;0.00130890052356
